SourceZip,SourceZipFilename,EntryPath,ExtractedPath,EntrySize,EntryModified,ExtractedStatus
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Saved from Chrome/Lil Star.mp3,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Saved from Chrome\Lil Star.mp3,2720828,2025-08-25 09:18:12,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Google AI Studio/FinSight Commentary Engine,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Google AI Studio\FinSight Commentary Engine,10290,2025-11-05 11:47:04,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Saved from Chrome/file.jpg,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Saved from Chrome\file.jpg,3776497,2024-08-20 19:03:40,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Google AI Studio/FinSight Lead Finder,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Google AI Studio\FinSight Lead Finder,7841,2025-11-05 11:50:38,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Music/Woman In The Sand.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Music\Woman In The Sand.mp4,6812693,2025-06-03 21:35:26,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Untitled document.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Untitled document.docx,1217824,2025-02-25 19:04:40,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Music Publishing/Peace Beyond the Storm Keegan Contemplative.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Music Publishing\Peace Beyond the Storm Keegan Contemplative.mp4,7478464,2025-06-11 10:20:28,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/X Blaster.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\X Blaster.xlsx,31237,2025-12-15 14:43:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Example of a Cybersecurity Incident Report.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Example of a Cybersecurity Incident Report.docx,1006847,2024-12-05 07:47:00,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/HaiLO AI Sales.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\HaiLO AI Sales.xlsx,18091,2025-06-06 14:31:36,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Sora Videos/video_68ec92971e2c8191ab22e9341964aeb90919360b3.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Sora Videos\video_68ec92971e2c8191ab22e9341964aeb90919360b3.mp4,1163601,2025-10-12 22:50:06,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Sora Videos/video_68ec99a8c5908191bbd7d34bb5b788070149f6b4e.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Sora Videos\video_68ec99a8c5908191bbd7d34bb5b788070149f6b4e.mp4,1564828,2025-10-12 23:20:16,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/image_123650291.JPG,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\image_123650291.JPG,41458,2024-07-16 17:19:30,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Sora Videos/video_68ec992ea97c81919834eda444cd2d63030d8a485.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Sora Videos\video_68ec992ea97c81919834eda444cd2d63030d8a485.mp4,1477679,2025-10-12 23:18:12,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/image_123650291(1).JPG,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\image_123650291(1).JPG,1927194,2024-07-09 16:20:46,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/contacts.csv,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\contacts.csv,3638,2024-07-06 14:11:36,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Sora Videos/video_68ec9a227f888190b78ad0d5161def7e03a95542e.mp4,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Sora Videos\video_68ec9a227f888190b78ad0d5161def7e03a95542e.mp4,3819401,2025-10-12 23:22:40,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,"Takeout/Drive/Rare Breed Outdoors Anthen v3 - 6_3_24, 11.49 A.wav","C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Rare Breed Outdoors Anthen v3 - 6_3_24, 11.49 A.wav",49215414,2024-06-03 08:51:58,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/-Appraisal-Rules-Updated-2024.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\-Appraisal-Rules-Updated-2024.pdf,1058958,2024-06-18 10:58:02,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/import_errors_summary.csv,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\import_errors_summary.csv,102707,2024-07-04 14:51:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Articles - Business Consultation.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Articles - Business Consultation.pdf,47534,2024-05-27 09:50:00,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/transactions (7).csv,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\transactions (7).csv,6130,2024-05-06 09:22:34,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Untitled document(1).docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Untitled document(1).docx,6812,2025-01-08 17:27:44,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Copy of 2024-02-12 14-07-08.mp4.html,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Copy of 2024-02-12 14-07-08.mp4.html,452,2024-04-28 10:58:30,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/2024-02-12 14-07-08.mp4.html,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\2024-02-12 14-07-08.mp4.html,436,2024-04-28 10:57:52,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Vapi Sky Listener.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Vapi Sky Listener.xlsx,4937,2024-12-02 13:04:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Algorithm for file updates in Python.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Algorithm for file updates in Python.docx,4139113,2024-12-17 15:36:22,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Final report.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Final report.docx,2969699,2024-12-12 12:08:32,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/PartnerCo Product URLs.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\PartnerCo Product URLs.xlsx,110255,2026-03-21 09:31:10,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Palm Vista Rental Payment History.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Palm Vista Rental Payment History.xlsx,6115,2024-08-01 13:35:04,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/dh-form1958-birth-affidavit.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\dh-form1958-birth-affidavit.pdf,66432,2024-04-24 13:56:20,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Alert ticket.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Alert ticket.docx,3177176,2024-12-12 10:04:50,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Course 3 glossary.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Course 3 glossary.docx,3003429,2024-12-05 10:47:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Music Publishing/HELO Music Publishing.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Music Publishing\HELO Music Publishing.xlsx,6534,2025-06-11 21:47:32,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/transactions (1).csv,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\transactions (1).csv,68758,2024-04-15 08:08:58,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/PASTA worksheet exemplar.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\PASTA worksheet exemplar.docx,2969381,2024-12-11 08:26:48,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Keyword Forecasts 2024-03-22 at 21_21_43.xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Keyword Forecasts 2024-03-22 at 21_21_43.xlsx,6410,2024-03-22 18:22:04,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Answer_Keys_-_All.txt,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Answer_Keys_-_All.txt,17,2024-04-19 15:19:46,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Method_EMD_Due_Diligence_10-2023.txt,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Method_EMD_Due_Diligence_10-2023.txt,357,2024-04-19 15:18:42,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Cybersecurity incident report network traffic anal.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Cybersecurity incident report network traffic anal.docx,2968176,2024-12-05 07:40:54,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/AI Automation/Podcasts/How AI Saved My Practice When My Staff Couldn_t Wo.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\AI Automation\Podcasts\How AI Saved My Practice When My Staff Couldn_t Wo.docx,8672,2025-06-04 10:13:32,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/PREQ2.5._Protecting_Yourself_From_Scams.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\PREQ2.5._Protecting_Yourself_From_Scams.pdf,383126,2024-04-19 13:31:26,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/dh-form1958-birth-affidavit.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\dh-form1958-birth-affidavit.docx,325260,2024-04-24 14:03:28,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_SMART_Goals_Worksheet.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_SMART_Goals_Worksheet.pdf,236041,2024-04-19 13:31:24,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/transactions (7).xlsx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\transactions (7).xlsx,8135,2024-05-06 09:31:50,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Blank_1month_Planning_Worksheet.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Blank_1month_Planning_Worksheet.pdf,199421,2024-04-19 13:31:20,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Articles - Business Consultation.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Articles - Business Consultation.docx,9513,2024-06-11 17:58:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Method_Networking_Guide_GM.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Method_Networking_Guide_GM.pdf,2225499,2024-04-19 13:31:22,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Method_EMD_Due_Diligence_10-2023.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Method_EMD_Due_Diligence_10-2023.pdf,3402557,2024-04-19 13:31:20,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Workbooks_-_All.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Workbooks_-_All.pdf,25767799,2024-04-19 13:31:20,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Glossary_GM.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Glossary_GM.pdf,1025230,2024-04-19 13:31:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Answer_Keys_-_All.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Answer_Keys_-_All.docx,6761,2024-04-19 15:52:28,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Jorge Burgoa VIN Translation.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Jorge Burgoa VIN Translation.docx,317741,2024-03-27 08:55:14,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/GatorMethod_Workbooks_Syllabus_GM.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\GatorMethod_Workbooks_Syllabus_GM.pdf,723306,2024-04-19 13:31:18,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Wholesale_Contract_EMD_with_Memorandum_2023.doc,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Wholesale_Contract_EMD_with_Memorandum_2023.doc,165185,2024-04-19 13:31:16,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/GATOR Files Private/Gator_Answer_Keys_-_All.pdf,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\GATOR Files Private\Gator_Answer_Keys_-_All.pdf,4866522,2024-04-19 13:31:10,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Cyber Security Course/Cybersecurity-3.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Cyber Security Course\Cybersecurity-3.docx,615266,2024-12-23 12:14:42,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Cyber Security Course/Sample Resume for Google Cybersecurity Certifi.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Cyber Security Course\Sample Resume for Google Cybersecurity Certifi.docx,208223,2024-12-23 08:53:02,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/Vapi Create Calls.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\Vapi Create Calls.docx,39597,2024-08-01 14:08:46,Extracted
C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Zips\takeout-20260602T071913Z-11-002.zip,takeout-20260602T071913Z-11-002.zip,Takeout/Drive/TEMPORARY CUSTODY TRANSFER AGREEMENT Tyler Kruger.docx,C:\Users\thoma\Documents\Cyber Crimes Tools\Takeout Extracted\Takeout\Drive\TEMPORARY CUSTODY TRANSFER AGREEMENT Tyler Kruger.docx,318333,2024-03-25 10:00:30,Extracted
